time,distance,velocity,raw_velocity
5.845,41.188,8.804119,9.035156
5.846,41.197,8.803854,9.027344
5.847,41.206,8.803586,9.019531
5.848,41.215,8.803315,9.023438
5.849,41.224,8.803043,9.011719
5.85,41.233,8.802768,9.015625
5.851,41.242,8.802491,9.003906
5.852,41.251,8.802211,9.003906
5.853,41.26,8.801929,8.992188
5.854,41.269,8.801644,8.992188
5.855,41.278,8.801357,8.980469
5.856,41.287,8.801068,8.984375
5.857,41.296,8.800776,8.980469
5.858,41.305,8.800481,8.972656
5.859,41.314,8.800184,8.96875
5.86,41.323,8.799885,8.960938
5.861,41.331,8.799582,8.960938
5.862,41.34,8.799277,8.953125
5.863,41.349,8.798969,8.949219
5.864,41.358,8.798659,8.941406
5.865,41.367,8.798347,8.941406
5.866,41.376,8.798031,8.933594
5.867,41.385,8.797713,8.929688
5.868,41.394,8.797393,8.929688
5.869,41.403,8.797069,8.921875
5.87,41.412,8.796742,8.921875
5.871,41.421,8.796414,8.910156
5.872,41.43,8.796082,8.910156
5.873,41.439,8.795749,8.898438
5.874,41.448,8.795411,8.902344
5.875,41.456,8.795072,8.890625
5.876,41.465,8.794729,8.894531
5.877,41.474,8.794384,8.882813
5.878,41.483,8.794036,8.882813
5.879,41.492,8.793685,8.875
5.88,41.501,8.793332,8.867188
5.881,41.51,8.792975,8.871094
5.882,41.519,8.792617,8.863281
5.883,41.528,8.792254,8.859375
5.884,41.536,8.79189,8.847656
5.885,41.545,8.791523,8.851563
5.886,41.554,8.791153,8.84375
5.887,41.563,8.790779,8.84375
5.888,41.572,8.790403,8.828125
5.889,41.581,8.790025,8.832031
5.89,41.589,8.789643,8.828125
5.891,41.598,8.789259,8.824219
5.892,41.607,8.788872,8.816406
5.893,41.616,8.788482,8.8125
5.894,41.625,8.788088,8.808594
5.895,41.634,8.787692,8.804688
5.896,41.642,8.787293,8.800781
5.897,41.651,8.786891,8.792969
5.898,41.66,8.786487,8.792969
5.899,41.669,8.786078,8.78125
5.9,41.677,8.785667,8.78125
5.901,41.686,8.785254,8.78125
5.902,41.695,8.784837,8.773438
5.903,41.704,8.784417,8.765625
5.904,41.713,8.783994,8.765625
5.905,41.721,8.783567,8.757813
5.906,41.73,8.783138,8.753906
5.907,41.739,8.782706,8.757813
5.908,41.748,8.78227,8.746094
5.909,41.756,8.781832,8.738281
5.91,41.765,8.781389,8.742188
5.911,41.774,8.780944,8.730469
5.912,41.783,8.780496,8.734375
5.913,41.791,8.780044,8.722656
5.914,41.8,8.779588,8.722656
5.915,41.809,8.779129,8.71875
5.916,41.817,8.778667,8.707031
5.917,41.826,8.778201,8.714844
5.918,41.835,8.777733,8.699219
5.919,41.844,8.77726,8.703125
5.92,41.852,8.776784,8.695313
5.921,41.861,8.776304,8.691406
5.922,41.87,8.775821,8.691406
5.923,41.878,8.775334,8.683594
5.924,41.887,8.774844,8.679688
5.925,41.896,8.774349,8.675781
5.926,41.904,8.773851,8.671875
5.927,41.913,8.77335,8.671875
5.928,41.922,8.772845,8.660156
5.929,41.93,8.772336,8.660156
5.93,41.939,8.771823,8.65625
5.931,41.948,8.771306,8.652344
5.932,41.956,8.770785,8.648438
5.933,41.965,8.770261,8.644531
5.934,41.974,8.769732,8.640625
5.935,41.982,8.7692,8.632813
5.936,41.991,8.768664,8.632813
5.937,42,8.768125,8.628906
5.938,42.008,8.76758,8.621094
5.939,42.017,8.767033,8.625
5.94,42.025,8.76648,8.617188
5.941,42.034,8.765924,8.613281
5.942,42.043,8.765364,8.605469
5.943,42.051,8.7648,8.609375
5.944,42.06,8.764232,8.601563
5.945,42.069,8.76366,8.601563
5.946,42.077,8.763083,8.585938
5.947,42.086,8.762504,8.59375
5.948,42.094,8.76192,8.589844
5.949,42.103,8.761332,8.582031
5.95,42.111,8.760739,8.582031
5.951,42.12,8.760143,8.582031
5.952,42.129,8.759543,8.570313
5.953,42.137,8.758939,8.574219
5.954,42.146,8.758331,8.570313
5.955,42.154,8.757719,8.566406
5.956,42.163,8.757104,8.5625
5.957,42.171,8.756484,8.566406
5.958,42.18,8.75586,8.5625
5.959,42.189,8.755234,8.554688
5.96,42.197,8.754602,8.558594
5.961,42.206,8.753968,8.554688
5.962,42.214,8.753329,8.558594
5.963,42.223,8.752687,8.550781
5.964,42.231,8.752042,8.550781
5.965,42.24,8.751393,8.550781
5.966,42.248,8.75074,8.546875
5.967,42.257,8.750085,8.546875
5.968,42.266,8.749425,8.546875
5.969,42.274,8.748762,8.546875
5.97,42.283,8.748096,8.550781
5.971,42.291,8.747427,8.539063
5.972,42.3,8.746755,8.546875
5.973,42.308,8.746078,8.550781
5.974,42.317,8.745399,8.542969
5.975,42.325,8.744719,8.542969
5.976,42.334,8.744034,8.550781
5.977,42.342,8.743346,8.542969
5.978,42.351,8.742656,8.546875
5.979,42.36,8.741962,8.550781
5.98,42.368,8.741267,8.546875
5.981,42.377,8.740568,8.546875
5.982,42.385,8.739868,8.550781
5.983,42.394,8.739164,8.554688
5.984,42.402,8.738459,8.550781
5.985,42.411,8.737751,8.554688
5.986,42.419,8.737041,8.558594
5.987,42.428,8.736328,8.554688
5.988,42.437,8.735613,8.558594
5.989,42.445,8.734897,8.5625
5.99,42.454,8.734178,8.5625
5.991,42.462,8.733458,8.566406
5.992,42.471,8.732735,8.566406
5.993,42.479,8.732011,8.574219
5.994,42.488,8.731285,8.570313
5.995,42.497,8.730557,8.582031
5.996,42.505,8.729829,8.570313
5.997,42.514,8.729098,8.585938
5.998,42.522,8.728367,8.582031
5.999,42.531,8.727633,8.589844
6,42.539,8.726899,8.589844
6.001,42.548,8.726163,8.59375
6.002,42.557,8.725427,8.597656
6.003,42.565,8.724689,8.59375
6.004,42.574,8.723949,8.609375
6.005,42.582,8.72321,8.601563
6.006,42.591,8.722469,8.609375
6.007,42.6,8.721727,8.613281
6.008,42.608,8.720985,8.617188
6.009,42.617,8.720243,8.621094
6.01,42.625,8.719499,8.621094
6.011,42.634,8.718754,8.621094
6.012,42.643,8.718009,8.632813
6.013,42.651,8.717263,8.628906
6.014,42.66,8.716517,8.640625
6.015,42.669,8.715771,8.636719
6.016,42.677,8.715024,8.640625
6.017,42.686,8.714276,8.648438
6.018,42.695,8.713529,8.648438
6.019,42.703,8.712781,8.65625
6.02,42.712,8.712032,8.65625
6.021,42.72,8.711284,8.664063
6.022,42.729,8.710535,8.664063
6.023,42.738,8.709785,8.671875
6.024,42.746,8.709037,8.671875
6.025,42.755,8.708287,8.675781
6.026,42.764,8.707538,8.683594
6.027,42.773,8.706788,8.683594
6.028,42.781,8.706038,8.691406
6.029,42.79,8.705288,8.691406
6.03,42.799,8.704538,8.699219
6.031,42.807,8.703788,8.699219
6.032,42.816,8.703037,8.703125
6.033,42.825,8.702287,8.710938
6.034,42.833,8.701536,8.714844
6.035,42.842,8.700786,8.722656
6.036,42.851,8.700035,8.71875
6.037,42.86,8.699284,8.726563
6.038,42.868,8.698533,8.730469
6.039,42.877,8.697782,8.742188
6.04,42.886,8.697031,8.738281
6.041,42.894,8.696279,8.742188
6.042,42.903,8.695527,8.75
6.043,42.912,8.694776,8.757813
6.044,42.921,8.694023,8.757813
6.045,42.93,8.693271,8.769531
6.046,42.938,8.692518,8.761719
6.047,42.947,8.691765,8.773438
6.048,42.956,8.691011,8.777344
6.049,42.965,8.690258,8.785156
6.05,42.973,8.689504,8.78125
6.051,42.982,8.688749,8.792969
6.052,42.991,8.687994,8.792969
6.053,43,8.687238,8.796875
6.054,43.009,8.686481,8.796875
6.055,43.017,8.685725,8.800781
6.056,43.026,8.684968,8.808594
6.057,43.035,8.68421,8.808594
6.058,43.044,8.683451,8.8125
6.059,43.053,8.682691,8.816406
6.06,43.061,8.681931,8.816406
6.061,43.07,8.681169,8.816406
6.062,43.079,8.680407,8.824219
6.063,43.088,8.679644,8.824219
6.064,43.097,8.67888,8.828125
6.065,43.105,8.678114,8.832031
6.066,43.114,8.677348,8.824219
6.067,43.123,8.67658,8.832031
6.068,43.132,8.675812,8.832031
6.069,43.141,8.675042,8.835938
6.07,43.15,8.674272,8.835938
6.071,43.158,8.673499,8.835938
6.072,43.167,8.672726,8.839844
6.073,43.176,8.67195,8.835938
6.074,43.185,8.671174,8.839844
6.075,43.194,8.670397,8.835938
6.076,43.203,8.669618,8.84375
6.077,43.212,8.668837,8.839844
6.078,43.22,8.668055,8.839844
6.079,43.229,8.667271,8.835938
6.08,43.238,8.666485,8.835938
6.081,43.247,8.665697,8.839844
6.082,43.256,8.664908,8.839844
6.083,43.265,8.664118,8.835938
6.084,43.273,8.663325,8.839844
6.085,43.282,8.662531,8.832031
6.086,43.291,8.661735,8.835938
6.087,43.3,8.660937,8.835938
6.088,43.309,8.660137,8.832031
6.089,43.318,8.659335,8.824219
6.09,43.326,8.658531,8.828125
6.091,43.335,8.657725,8.828125
6.092,43.344,8.656918,8.824219
6.093,43.353,8.656108,8.824219
6.094,43.362,8.655296,8.820313
6.095,43.371,8.654482,8.820313
6.096,43.379,8.653666,8.8125
6.097,43.388,8.652848,8.8125
6.098,43.397,8.652028,8.8125
6.099,43.406,8.651205,8.804688
6.1,43.415,8.650381,8.808594
6.101,43.423,8.649554,8.804688
6.102,43.432,8.648725,8.796875
6.103,43.441,8.647894,8.796875
6.104,43.45,8.64706,8.796875
6.105,43.459,8.646224,8.789063
6.106,43.467,8.645387,8.789063
6.107,43.476,8.644546,8.785156
6.108,43.485,8.643703,8.78125
6.109,43.494,8.642859,8.78125
6.11,43.502,8.642012,8.773438
6.111,43.511,8.641162,8.773438
6.112,43.52,8.640309,8.769531
6.113,43.529,8.639456,8.765625
6.114,43.538,8.638598,8.769531
6.115,43.546,8.637739,8.753906
6.116,43.555,8.636878,8.761719
6.117,43.564,8.636014,8.746094
6.118,43.573,8.635147,8.75
6.119,43.581,8.634278,8.75
6.12,43.59,8.633408,8.742188
6.121,43.599,8.632533,8.738281
6.122,43.608,8.631657,8.738281
6.123,43.616,8.630778,8.734375
6.124,43.625,8.629897,8.726563
6.125,43.634,8.629013,8.726563
6.126,43.643,8.628126,8.71875
6.127,43.651,8.627237,8.71875
6.128,43.66,8.626346,8.710938
6.129,43.669,8.625451,8.707031
6.13,43.677,8.624555,8.707031
6.131,43.686,8.623655,8.699219
6.132,43.695,8.622753,8.695313
6.133,43.703,8.621848,8.695313
6.134,43.712,8.620941,8.691406
6.135,43.721,8.6200310000000009,8.683594
6.136,43.73,8.619119,8.675781
6.137,43.738,8.618203,8.679688
6.138,43.747,8.617285,8.667969
6.139,43.756,8.616364,8.671875
6.14,43.764,8.61544,8.660156
6.141,43.773,8.614514,8.660156
6.142,43.782,8.613585,8.652344
6.143,43.79,8.612654,8.644531
6.144,43.799,8.611719,8.648438
6.145,43.808,8.610782,8.636719
6.146,43.816,8.609842,8.640625
6.147,43.825,8.608899,8.628906
6.148,43.833,8.607953,8.625
6.149,43.842,8.607005,8.625
6.15,43.851,8.606054,8.613281
6.151,43.859,8.605101,8.613281
6.152,43.868,8.604143,8.617188
6.153,43.877,8.603184,8.597656
6.154,43.885,8.602221,8.605469
6.155,43.894,8.601256,8.59375
6.156,43.902,8.600288,8.59375
6.157,43.911,8.599319,8.59375
6.158,43.919,8.598345,8.589844
6.159,43.928,8.597368,8.578125
6.16,43.937,8.59639,8.582031
6.161,43.945,8.595408,8.574219
6.162,43.954,8.594424,8.570313
6.163,43.962,8.593437,8.574219
6.164,43.971,8.592447,8.570313
6.165,43.98,8.591455,8.5625
6.166,43.988,8.59046,8.558594
6.167,43.997,8.589461,8.558594
6.168,44.005,8.588461,8.550781
6.169,44.014,8.587459,8.554688
6.17,44.022,8.586452,8.554688
6.171,44.031,8.585444,8.546875
6.172,44.039,8.584434,8.542969
6.173,44.048,8.583421,8.542969
6.174,44.056,8.582405,8.542969
6.175,44.065,8.581387,8.535156
6.176,44.074,8.580366,8.539063
6.177,44.082,8.579344,8.53125
6.178,44.091,8.578318,8.53125
6.179,44.099,8.577291,8.535156
6.18,44.108,8.576261,8.527344
6.181,44.116,8.575228,8.523438
6.182,44.125,8.574194,8.527344
6.183,44.133,8.5731560000000009,8.523438
6.184,44.142,8.572118,8.523438
6.185,44.15,8.571076,8.523438
6.186,44.159,8.570034,8.515625
6.187,44.167,8.568989,8.519531
6.188,44.176,8.567942,8.519531
6.189,44.184,8.566892,8.515625
6.19,44.193,8.565841,8.515625
6.191,44.201,8.564788,8.515625
6.192,44.21,8.563733,8.511719
6.193,44.218,8.562676,8.515625
6.194,44.227,8.561618,8.511719
6.195,44.236,8.560557,8.511719
6.196,44.244,8.559496,8.511719
6.197,44.253,8.558433,8.511719
6.198,44.261,8.557367,8.507813
6.199,44.27,8.5563,8.507813
6.2,44.278,8.555232,8.507813
6.201,44.287,8.554163,8.511719
6.202,44.295,8.553092,8.507813
6.203,44.304,8.552019,8.503906
6.204,44.312,8.550945,8.503906
6.205,44.321,8.54987,8.496094
6.206,44.329,8.548795,8.503906
6.207,44.338,8.547717,8.5
6.208,44.346,8.546638,8.496094
6.209,44.355,8.545559,8.492188
6.21,44.363,8.544477,8.492188
6.211,44.372,8.543396,8.492188
6.212,44.38,8.542314,8.492188
6.213,44.389,8.54123,8.488281
6.214,44.397,8.540146,8.484375
6.215,44.406,8.539061,8.480469
6.216,44.414,8.537974,8.472656
6.217,44.422,8.536888,8.480469
6.218,44.431,8.5358,8.472656
6.219,44.439,8.534713,8.472656
6.22,44.448,8.533624,8.46875
6.221,44.456,8.532535,8.46875
6.222,44.465,8.531446,8.460938
6.223,44.473,8.530355,8.457031
6.224,44.482,8.529265,8.453125
6.225,44.49,8.528174,8.453125
6.226,44.499,8.527083,8.449219
6.227,44.507,8.525992,8.449219
6.228,44.516,8.5249,8.441406
6.229,44.524,8.523809,8.4375
6.23,44.532,8.522717,8.433594
6.231,44.541,8.521626,8.429688
6.232,44.549,8.520535,8.429688
6.233,44.558,8.519444,8.421875
6.234,44.566,8.518352,8.414063
6.235,44.575,8.517261,8.414063
6.236,44.583,8.51617,8.410156
6.237,44.591,8.515079,8.40625
6.238,44.6,8.513988,8.398438
6.239,44.608,8.512898,8.394531
6.24,44.617,8.511808,8.394531
6.241,44.625,8.510719,8.386719
6.242,44.633,8.50963,8.378906
6.243,44.642,8.508542,8.375
6.244,44.65,8.507455,8.371094
6.245,44.659,8.506368,8.367188
6.246,44.667,8.505281,8.359375
6.247,44.675,8.504196,8.355469
6.248,44.684,8.503111,8.351563
6.249,44.692,8.502028,8.34375
6.25,44.7,8.500944,8.339844
6.251,44.709,8.499862,8.34375
6.252,44.717,8.498781,8.335938
6.253,44.725,8.497701,8.324219
6.254,44.734,8.496621,8.328125
6.255,44.742,8.495543,8.324219
6.256,44.75,8.494467,8.320313
6.257,44.759,8.493391,8.320313
6.258,44.767,8.492316,8.316406
6.259,44.775,8.491243,8.3125
6.26,44.784,8.490171,8.308594
6.261,44.792,8.4891,8.304688
6.262,44.8,8.488031,8.3125
6.263,44.808,8.486963,8.300781
6.264,44.817,8.485897,8.304688
6.265,44.825,8.484833,8.304688
6.266,44.833,8.483769,8.296875
6.267,44.842,8.482707,8.300781
6.268,44.85,8.481647,8.300781
6.269,44.858,8.480588,8.300781
6.27,44.867,8.479531,8.300781
6.271,44.875,8.478476,8.296875
6.272,44.883,8.477422,8.300781
6.273,44.891,8.47637,8.300781
6.274,44.9,8.47532,8.300781
6.275,44.908,8.474271,8.300781
6.276,44.916,8.473225,8.300781
6.277,44.925,8.472179,8.304688
6.278,44.933,8.471136,8.300781
6.279,44.941,8.470095,8.304688
6.28,44.95,8.4690550000000009,8.308594
6.281,44.958,8.468018,8.308594
6.282,44.966,8.466981,8.3125
6.283,44.975,8.465947,8.3125
6.284,44.983,8.464915,8.316406
6.285,44.991,8.463885,8.320313
6.286,44.999,8.462856,8.324219
6.287,45.008,8.46183,8.320313
6.288,45.016,8.460805,8.332031
6.289,45.024,8.459783,8.335938
6.29,45.033,8.458762,8.332031
6.291,45.041,8.457743,8.339844
6.292,45.049,8.456726,8.34375
6.293,45.058,8.45571,8.351563
6.294,45.066,8.454697,8.351563
6.295,45.075,8.453686,8.359375
6.296,45.083,8.452676,8.359375
6.297,45.091,8.451668,8.371094
6.298,45.1,8.450662,8.367188
6.299,45.108,8.449657,8.378906
6.3,45.116,8.448655,8.378906
6.301,45.125,8.447655,8.382813
6.302,45.133,8.446656,8.386719
6.303,45.141,8.445659,8.394531
6.304,45.15,8.444663,8.390625
6.305,45.158,8.443669,8.402344
6.306,45.167,8.442677,8.398438
6.307,45.175,8.441687,8.40625
6.308,45.183,8.440698,8.410156
6.309,45.192,8.439711,8.410156
6.31,45.2,8.438725,8.410156
6.311,45.209,8.43774,8.417969
6.312,45.217,8.436758,8.421875
6.313,45.226,8.435777,8.417969
6.314,45.234,8.434796,8.425781
6.315,45.242,8.433818,8.421875
6.316,45.251,8.432841,8.429688
6.317,45.259,8.431866,8.425781
6.318,45.268,8.430891,8.433594
6.319,45.276,8.429917,8.433594
6.32,45.285,8.428946,8.4375
6.321,45.293,8.427975,8.4375
6.322,45.301,8.427006,8.429688
6.323,45.31,8.4260370000000009,8.441406
6.324,45.318,8.42507,8.4375
6.325,45.327,8.424104,8.441406
6.326,45.335,8.423139,8.441406
6.327,45.344,8.422174,8.4375
6.328,45.352,8.421211,8.445313
6.329,45.36,8.420248,8.4375
6.33,45.369,8.419287,8.445313
6.331,45.377,8.418326,8.441406
6.332,45.386,8.417367,8.441406
6.333,45.394,8.416408,8.441406
6.334,45.403,8.415449,8.441406
6.335,45.411,8.414492,8.441406
6.336,45.42,8.413534,8.441406
6.337,45.428,8.412579,8.441406
6.338,45.436,8.411622,8.4375
6.339,45.445,8.410667,8.433594
6.34,45.453,8.409713,8.441406
6.341,45.462,8.408758,8.429688
6.342,45.47,8.407804,8.4375
6.343,45.479,8.406851,8.433594
6.344,45.487,8.405898,8.429688
6.345,45.496,8.404945,8.429688
6.346,45.504,8.403993,8.425781
6.347,45.512,8.40304,8.425781
6.348,45.521,8.4020879999999991,8.425781
6.349,45.529,8.401136,8.421875
6.35,45.538,8.400184,8.417969
6.351,45.546,8.399232,8.425781
6.352,45.554,8.39828,8.410156
6.353,45.563,8.397328,8.417969
6.354,45.571,8.396376,8.414063
6.355,45.58,8.395423,8.414063
6.356,45.588,8.39447,8.414063
6.357,45.597,8.393517,8.40625
6.358,45.605,8.392565,8.414063
6.359,45.613,8.391611,8.40625
6.36,45.622,8.390657,8.40625
6.361,45.63,8.389703,8.40625
6.362,45.639,8.388748,8.402344
6.363,45.647,8.387793,8.402344
6.364,45.655,8.386836,8.402344
6.365,45.664,8.38588,8.398438
6.366,45.672,8.384923,8.398438
6.367,45.681,8.383965,8.402344
6.368,45.689,8.383006,8.398438
6.369,45.697,8.382047,8.394531
6.37,45.706,8.381086,8.394531
6.371,45.714,8.380125,8.394531
6.372,45.723,8.379163,8.398438
6.373,45.731,8.3782,8.394531
6.374,45.739,8.377235,8.390625
6.375,45.748,8.37627,8.390625
6.376,45.756,8.375304,8.390625
6.377,45.765,8.374337,8.390625
6.378,45.773,8.373368,8.390625
6.379,45.781,8.372399,8.390625
6.38,45.79,8.371428,8.386719
6.381,45.798,8.370456,8.390625
6.382,45.806,8.369482,8.386719
6.383,45.815,8.368507,8.390625
6.384,45.823,8.367532,8.382813
6.385,45.832,8.366554,8.390625
6.386,45.84,8.365575,8.378906
6.387,45.848,8.364594,8.394531
6.388,45.857,8.363612,8.378906
6.389,45.865,8.362628,8.386719
6.39,45.874,8.361643,8.386719
6.391,45.882,8.360656,8.386719
6.392,45.89,8.359667,8.382813
6.393,45.899,8.358676,8.382813
6.394,45.907,8.357684,8.386719
6.395,45.916,8.356689,8.382813
6.396,45.924,8.355694,8.386719
6.397,45.932,8.354695,8.382813
6.398,45.941,8.353696,8.386719
6.399,45.949,8.352695,8.378906
6.4,45.957,8.35169,8.382813
6.401,45.966,8.350684,8.390625
6.402,45.974,8.349676,8.382813
6.403,45.983,8.348666,8.382813
6.404,45.991,8.347654,8.382813
6.405,45.999,8.34664,8.378906
6.406,46.008,8.345623,8.378906
6.407,46.016,8.344604,8.382813
6.408,46.024,8.343583,8.378906
6.409,46.033,8.342559,8.375
6.41,46.041,8.341534,8.382813
6.411,46.05,8.340506,8.371094
6.412,46.058,8.339475,8.378906
6.413,46.066,8.338441,8.375
6.414,46.075,8.337406,8.375
6.415,46.083,8.336368,8.371094
6.416,46.091,8.335327,8.371094
6.417,46.1,8.334284,8.367188
6.418,46.108,8.333239,8.367188
6.419,46.117,8.33219,8.367188
6.42,46.125,8.331139,8.367188
6.421,46.133,8.330086,8.363281
6.422,46.142,8.329029,8.359375
6.423,46.15,8.327971,8.359375
6.424,46.158,8.326909,8.359375
6.425,46.167,8.325845,8.359375
6.426,46.175,8.324778,8.355469
6.427,46.183,8.323708,8.351563
6.428,46.192,8.322635,8.355469
6.429,46.2,8.321559,8.347656
6.43,46.209,8.320481,8.347656
6.431,46.217,8.3194,8.34375
6.432,46.225,8.318316,8.34375
6.433,46.234,8.317229,8.339844
6.434,46.242,8.31614,8.339844
6.435,46.25,8.315047,8.332031
6.436,46.259,8.313952,8.339844
6.437,46.267,8.312854,8.328125
6.438,46.275,8.311753,8.328125
6.439,46.284,8.310649,8.328125
6.44,46.292,8.309543,8.324219
6.441,46.3,8.308433,8.320313
6.442,46.309,8.307321,8.320313
6.443,46.317,8.306205,8.3125
6.444,46.325,8.305086,8.3125
6.445,46.334,8.303966,8.3125
6.446,46.342,8.302841,8.304688
6.447,46.35,8.301714,8.304688
6.448,46.358,8.300584,8.300781
6.449,46.367,8.299452,8.292969
6.45,46.375,8.298316,8.296875
6.451,46.383,8.297177,8.296875
6.452,46.392,8.296037,8.289063
6.453,46.4,8.294892,8.289063
6.454,46.408,8.293746,8.285156
6.455,46.416,8.292596,8.28125
6.456,46.425,8.291444,8.277344
6.457,46.433,8.290289,8.28125
6.458,46.441,8.28913,8.277344
6.459,46.45,8.28797,8.273438
6.46,46.458,8.286807,8.273438
6.461,46.466,8.285641,8.265625
6.462,46.474,8.284472,8.269531
6.463,46.483,8.2833,8.265625
6.464,46.491,8.282126,8.269531
6.465,46.499,8.280951,8.257813
6.466,46.507,8.279771,8.257813
6.467,46.516,8.278589,8.257813
6.468,46.524,8.277406,8.257813
6.469,46.532,8.276219,8.257813
6.47,46.54,8.27503,8.25
6.471,46.549,8.273838,8.253906
6.472,46.557,8.272644,8.253906
6.473,46.565,8.271448,8.246094
6.474,46.574,8.270249,8.25
6.475,46.582,8.269048,8.25
6.476,46.59,8.267845,8.242188
6.477,46.598,8.26664,8.242188
6.478,46.606,8.265431,8.242188
6.479,46.615,8.264221,8.246094
6.48,46.623,8.263009,8.238281
6.481,46.631,8.261795,8.238281
6.482,46.639,8.260578,8.238281
6.483,46.648,8.25936,8.238281
6.484,46.656,8.25814,8.238281
6.485,46.664,8.256917,8.234375
6.486,46.672,8.255692,8.238281
6.487,46.681,8.254466,8.234375
6.488,46.689,8.253238,8.230469
6.489,46.697,8.252007,8.238281
6.49,46.705,8.250775,8.230469
6.491,46.714,8.249541,8.234375
6.492,46.722,8.248305,8.226563
6.493,46.73,8.247068,8.238281
6.494,46.738,8.24583,8.230469
6.495,46.747,8.244589,8.234375
6.496,46.755,8.243346,8.222656
6.497,46.763,8.242103,8.238281
6.498,46.771,8.240857,8.226563
6.499,46.779,8.239611,8.230469
6.5,46.788,8.238362,8.226563
6.501,46.796,8.237112,8.226563
6.502,46.804,8.235861,8.226563
6.503,46.812,8.234609,8.222656
6.504,46.821,8.233355,8.222656
6.505,46.829,8.2321,8.21875
6.506,46.837,8.230844,8.21875
6.507,46.845,8.229586,8.21875
6.508,46.853,8.228327,8.214844
6.509,46.862,8.227067,8.210938
6.51,46.87,8.225806,8.210938
6.511,46.878,8.224544,8.203125
6.512,46.886,8.223281,8.207031
6.513,46.894,8.222016,8.195313
6.514,46.903,8.220752,8.199219
6.515,46.911,8.219485,8.191406
6.516,46.919,8.218219,8.191406
6.517,46.927,8.21695,8.183594
6.518,46.935,8.215682,8.183594
6.519,46.944,8.214413,8.179688
6.52,46.952,8.213142,8.175781
6.521,46.96,8.211872,8.167969
6.522,46.968,8.210601,8.167969
6.523,46.976,8.209329,8.160156
6.524,46.984,8.208055,8.15625
6.525,46.993,8.206782,8.148438
6.526,47.001,8.205509,8.144531
6.527,47.009,8.204235,8.144531
6.528,47.017,8.20296,8.136719
6.529,47.025,8.201686,8.128906
6.53,47.033,8.20041,8.121094
6.531,47.041,8.199135,8.117188
6.532,47.05,8.197859,8.113281
6.533,47.058,8.196583,8.109375
6.534,47.066,8.195307,8.09375
6.535,47.074,8.194031,8.097656
6.536,47.082,8.192755,8.082031
6.537,47.09,8.191478,8.078125
6.538,47.098,8.190202,8.074219
6.539,47.106,8.188926,8.066406
6.54,47.114,8.18765,8.054688
6.541,47.122,8.186374,8.050781
6.542,47.13,8.185098,8.046875
6.543,47.138,8.183823,8.03125
6.544,47.146,8.182548,8.027344
